order_id,total_minutes_predicted
6f3ea51237969d4b7810fe756700cdcd,90.5132749219917
10407934c59d3db97345f2a75c2b9d72,63.69620848516358
6b758aeb3bcdfbfd9d92d0cef41b7f05,58.154607283169184
1e4dee201f3523f01e679c37ac6857df,82.03682937004346
8ddfa31d45ab560fa8923727de55fb60,125.55025284992985
b5dd1ff310c53e42aa22b9e6d4d2f98d,66.18917020581029
fc3e918649b10817c4b68b912db6b3d4,72.72270530951299
7b89177fa517b753a53f43acd265703c,66.99688139642751
1fc71b49e1d0619702b2a4b901bd9950,45.12951068450581
410ec4df85ec74856d43e8905f94b043,69.59413235475888
ff73e055ad479b1c1de614bdee0de34b,64.44436571908686
9f7fba2c246a640abe2466c422c88a33,94.51632072675731
b8dcc4d1e70e0058ff28165ab83843c3,75.16181594300069
07c62a5e700dfdf097debc114c293f40,66.36815870989902
608b43784ed0d7cb8649b84a8cbf65f5,102.8861428392048
e3363f3a7989f70e21291b8dd9236b16,58.404161118273805
be727d73b5f666300cb52d3963516579,84.33459934357059
88883caa72d4f6addce87d76ede51a02,97.3178824906345
06a1ba38b458209d865c81925d07bb3a,57.34904475578571
a4d935290c1bbcb0b2527e3a4af43f95,74.59801048849407
cd4b29e7f720a9dba4c99777c8f87b20,66.15273008111227
b24270fdf317fa2517921ac24da32403,67.95380798218524
c33f39d658d7c078cb9d93edf6a8fc25,98.60559579361593
6afe3288d50f6b61c99dbcd5d7f3eec1,77.60493949580538
ee8760d7040b24a55a503e3fbed6fadc,57.800680621804126
c23f1a220a613bfe1071f51b259dc265,50.54613560613875
f853ff1edfe580495f9519b1d9a7f015,79.84119853845694
04439602c73ccd1c610f9d7610876fca,103.81041703057075
62c649b7ef98c6671a1486d331200094,113.94377566485237
5d2501a5e9155f732467f223592bb0db,74.01141638250165
30c96aecad62c0a78cad16d615ca8cdb,72.4646471074707
1056a46f62ac15e7a7fab788366b63b6,112.36996793331505
dfbfbd7bad8077e5c27e93d1f1136504,138.8318005064363
b07e670cdc4d4946c96071ca340f5d5d,73.52867358829108
7ae7421b4cf02ff2a0aa184e5c4b4a6d,110.1917993819629
2aaafd97cd456421388642956a381c46,135.03809790601653
d90346c5b9cefbb772576640203eb432,84.59321346107494
e1095bfe3f1318ef6bac62ae2c713599,63.535039674219135
757ef389f071a6c9a217c46ba8a3a44e,83.48918611015579
5988cd03b80df42c4cc768db9a6eb03b,40.37873354662705
71c22abfcdae4da7fa1e0da5eb826071,97.37459954357685
f64fb062ddd39096025017c782b2ac8b,97.9256377233629
3328286960f846a0c04d37b39043faa4,87.5473241663726
c9cc94e7ccd2f03421f173847f605b45,65.09263966104737
5b7a7e77630db080e35d2d6e4d04b373,41.94018190874077
07f1ee7649eee709037f2fed7df54459,92.71819759643095
096aacc55e2a0ea40909528dab369b63,106.79296121593765
1214c3b09fa50032084d789d7b78e826,76.49939613691015
6d75148b9099bfa3f2b5278110e5c6a0,60.13597951102505
f0ea9611c17860da75e162518a3e1367,65.29367225369327
d3de93a2137bd3f0f8ec2e2a21035175,82.35257099982384
784ec4babdea6a6a4148cd1e1a327572,50.193385304692065
a4288a7c97f435af970b1bba6205ae54,66.27425671922916
e5568a459c3a83f37f323286ddde14d2,35.18182894891152
a967b78cfee97cdc8cf70791b498874f,61.70244295406244
7cf1e0c47dbe165ec31aecfd4ce1b2ba,78.43807237402204
eb0c2ee531aae8208a3d47575e1ba4cf,88.39539431318798
373d00a1da1f146bcdf96f727ce532b1,91.52830353028678
a0145a1504b9aff0ec74144d41eed2ca,73.52506367400701
34dba717d8b39ca994b584a52b4e5280,88.73292366824198
d934f666933c17ff6d04952feb326eba,100.03358361651777
038ebf3f7fb4fe8c88769468d6cf4778,48.01126604873594
9ed18edc2247eb3342741a7f5fcda25e,51.120657281540964
946becbc30791d67c13dbf77900d4780,54.35656232563116
f717a0613eadeaff6b8987370cbecef7,50.707644423835696
46cad1f8e7ae6aad951e58132052e683,72.0190107772693
ec58b4c2d2f55a9dfc66a6a627eb2d9b,59.187342678872724
c8127d476bd7c29c6da8d58723d4e7ab,127.43505964179208
6924aec75d95c45a8bc5957b5fb48334,88.18248937168546
bc4ed88821ac4f7c05729d3f129daec0,75.60116187954524
57b54bfeefd7d9760b6bc52cf2614cc1,51.01915723227041
f6a1e415ffbc71ac7fbf7056b1cbd44d,138.1852946429188
90b18eae03344e221e5dc8267855b53f,81.54490480896597
6fc4fc57bd5751ab31ebef62109c4710,71.11399503724225
0e0780f92962a2d5147103e3df694753,106.67113602816154
cee4786d046afaa40f1975681bf7504a,60.36749749265269
fc76cc3308fb02e5470e44f9405966b1,63.47136834201684
c03bfca3e0b805d7b32d0cab4c180c2a,57.26564019812667
597a2dbceb434a0b1cc5049df65c251d,103.94944801162745
b81ea54fd95f0a974efbe4ed6b1c5e40,68.02537774120796
5128921b7b05814064a09d0e7aa2e0d8,82.53240488763502
ec558fc6cd7db2ed622409de53e7c448,134.75011361224952
ef23e80e7641250113165a7097636801,109.25473642885326
10331d5f0fce606ee0fdf49fc56f4e8a,102.58248490746334
2b8de0cae2d449f069eceb5f7459028a,74.03004599731342
3d8cc5b44a07130eeacc02e139f5e1a6,64.12900304701037
6ffd5a30d9492f42a94d7a61cf94e6f4,85.02951879723541
f040ffc6ee971a4464c19bc601a47958,141.30005106618137
caf52006404dce843c0fe205e4a51df8,73.89906442025875
299f90d14e57407585845f7f3b9475e3,104.72491990781758
ece5d431ede188377b448d445f293740,97.36141347401386
f7ee6539ecf1a4800745d4309fe78899,45.88793447584947
3da16b8e55ee8c21ff9b9c04953d9dfa,60.98884855643921
e08febdc0cf48586a62dece8e7b7c498,89.71689629738167
cfb1a87edf214043b2bef9de223ab2ba,100.1268604290016
78ce7b5ddfddfa87cb8e10c5d3a816bf,93.32149729534929
2ed4b645df9ab97ccf13c38264f31519,52.06374963448202
58ca772f7b1107d0f4716c99552f175e,79.03666578701706
fb1599abab426555c4db144def28ba09,140.24453048342676
40040ebaa85f660f093a3b13f83b4d91,38.48843452954836
f7e1dd58fe237bfca244fe32d5b98246,53.96103967987185
e73bede4d1f05b53da1e28f2443db2b0,82.03741389627963
24ab785c15075c2e34b42d4fc84c4325,93.52640780795232
c1554894ba2e3946013f760685fc50b8,58.334663834796125
565543baa4feb2c6bb5dfcaf8db65479,113.43703675608482
362c4736c6190e63513ec8f350a8d915,57.11948627854653
4970f65ae66324d3a8ddcaa809b7fe57,50.44057717199162
760edebbbeee042edd9a8456c23c5497,62.917481848998506
9bd60393bcf0aab9d75dc6d1af10e140,45.520441662149224
f43a37b7074945152be3b7e86faa1c46,50.1387067896989
d1b9d82c09bde3c2767294a23f423c69,84.36675644842587
a9137b38926edb977680477c729d6f85,89.87670800347973
e87850a4e98adf4515cbcdaa33247c77,94.48291098333192
8e9ae96e124334bd9ef3f8831ce71dc1,83.86083338004065
6c5b325e79e3de628be6bcdbbe363b72,90.72700802684273
c281f4b0dd3c591189653adab9c4fb9a,106.25568356494095
fa77da3cb82b5245e95eaa15e2b640f2,44.451083526002016
aabf83b3f6e8e54b8e43c2402ecad7ca,53.3117247724033
15bc6518db3a18c97abf81712a4baf66,109.67572724105733
37c694d5b48a4797f9876539c94da2d1,77.10057656361099
93d116eafb2ca5f7f563f50e9e859bb2,64.10775303026361
bb4bdbc6fbfeddd0af7680a581d83a4b,64.39005949426934
c8cb818dc7aa3c2947488811bb2758d5,120.96581556892589
52969eed6d64e76d4f394df0e780a8aa,55.848185513144784
a014cc2c5e3192984016a7e05b6aa4b0,106.82027787378219
1bdc3b353ec1012d281486f13b8c2b3a,113.57169271114309
eba24d50f63031b659a1ea9bf868fe5a,115.40657563121547
c410b10260a7c5bf10d153a16801440e,43.41494521716819
efb82bc1949661392bc34afadc78678f,131.96810937993862
08bf8df1be73e71e63352b929d6e4257,115.98761554041438
8c1ae4e4abe2574b53bf427d8545bf87,113.00382562701412
4a4f9eec6c686215e5306fac8a78f0d6,70.10970721273738
4f25a7898fc92bec852d7f71833da8ec,77.9201687851712
76a1f174200224096c44e6582d9bc309,84.33894055774785
096e86be65dd299dcc5791a57aaf4acc,73.01573571432384
6cbabd6e0ed6bb1e12d25d59d5c8cd07,116.68944688049731
288dd3cb1cec0f1f5b4c3d336df1f3d4,88.72979634014362
1bfc0429832b9dab41d2a63eb8d9a076,66.65374527063744
b8a1cc826cc9a7190a79e45d41a0a7e2,94.45950330875428
f1d910271fe4182d87bdea049b7749c4,82.82587465994422
